scenario,density,density_veh_km_lane,weather,hazard_type,policy,tau,seed,topology_split,hazard_split,weather_split,checkpoint_sha,actionable_deadline_miss_rate,airtime_ms,airtime_per_at_risk_informed_ms,at_risk_coverage,collisions_per_delivered,coverage,deadline_miss_rate,dissemination_cbr,latency_mean_s,latency_p95_s,max_hops,pdr,redundancy_ratio,rwcr,spatial_reach_m,tir_median_s,tir_p95_s,tir_uninformed_frac,transmissions,tx_per_at_risk_informed,gate_fallback_rate,gate_confidence_mean,backend,config_hash,comm_range_m,cs_range_m,hazard_severity,metrics_version
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_05,,8,train,train,train,,0.9722222222222222,2.64,1.32,0.05405405405405406,0.7142857142857143,0.11538461538461539,0.972972972972973,2.2018348623853213e-05,0.10000000000000044,0.16000000000000028,2.0,0.5,0.6666666666666666,0.07767737163951163,374.43408203125,0.15000000000000036,0.1950000000000002,0.92,6.0,3.0,nan,nan,sumo,e0dbff666641,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_05,,9,train,train,train,,1.0,2.64,1.32,0.05405405405405406,0.5,0.1282051282051282,1.0,2.2018348623853213e-05,0.14000000000000049,0.3000000000000007,3.0,0.5,0.6,0.07715046306678451,1284.7242431640625,0.10000000000000053,0.10000000000000053,0.92,6.0,3.0,nan,nan,sumo,f71f083d3970,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,0,train,train,train,,1.0,3.08,1.54,0.05405405405405406,0.4444444444444444,0.11538461538461539,1.0,2.5688073394495412e-05,0.08888888888888936,0.10000000000000053,1.0,0.6923076923076923,0.7777777777777778,0.07730904999874318,227.4624481201172,0.10000000000000053,0.10000000000000053,0.9166666666666666,7.0,3.5,nan,nan,sumo,a7f2df9c5a42,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,1,train,train,train,,0.9722222222222222,3.08,1.54,0.05405405405405406,0.42857142857142855,0.1282051282051282,0.972972972972973,2.5688073394495412e-05,0.1100000000000004,0.20000000000000018,2.0,0.65625,0.7,0.07689010466139518,1369.18994140625,0.10000000000000053,0.10000000000000053,0.92,7.0,3.5,nan,nan,sumo,a1cdd800a816,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,2,train,train,train,,1.0,2.2,1.1,0.05405405405405406,0.0,0.11538461538461539,1.0,1.834862385321101e-05,0.10000000000000044,0.16000000000000028,2.0,0.9642857142857143,0.5555555555555556,0.07737653283286375,227.69241333007812,0.10000000000000053,0.10000000000000053,0.9166666666666666,5.0,2.5,nan,nan,sumo,a72a7cfccdb6,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,3,train,train,train,,1.0,2.64,1.32,0.05555555555555555,0.0,0.11538461538461539,1.0,2.2018348623853213e-05,0.10000000000000044,0.16000000000000028,2.0,0.9444444444444444,0.6666666666666666,0.07687067172590262,227.27252197265625,0.10000000000000053,0.10000000000000053,0.92,6.0,3.0,nan,nan,sumo,596d17ef9613,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,4,train,train,train,,1.0,3.52,1.76,0.05405405405405406,0.17647058823529413,0.11538461538461539,1.0,2.9357798165137614e-05,0.08888888888888936,0.10000000000000053,1.0,0.7727272727272727,0.8888888888888888,0.07731563009235282,227.4326629638672,0.10000000000000053,0.10000000000000053,0.92,8.0,4.0,nan,nan,sumo,47cd95fbf45f,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,5,train,train,train,,1.0,2.64,1.32,0.05555555555555555,0.9230769230769231,0.11538461538461539,1.0,2.2018348623853213e-05,0.08888888888888936,0.10000000000000053,1.0,0.4642857142857143,0.6666666666666666,0.0773067698406912,229.48226928710938,0.10000000000000053,0.10000000000000053,0.9166666666666666,6.0,3.0,nan,nan,sumo,f6d44fa1cf6a,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,6,train,train,train,,1.0,3.08,1.54,0.05405405405405406,0.4166666666666667,0.11538461538461539,1.0,2.5688073394495412e-05,0.10000000000000044,0.16000000000000028,2.0,0.6666666666666666,0.7777777777777778,0.0775989849571944,227.68264770507812,0.10000000000000053,0.10000000000000053,0.92,7.0,3.5,nan,nan,sumo,6f16a4b98687,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,7,train,train,train,,1.0,2.2,1.1,0.05405405405405406,0.2857142857142857,0.11538461538461539,1.0,1.834862385321101e-05,0.10000000000000044,0.16000000000000028,2.0,0.75,0.5555555555555556,0.07776127768615164,227.4326629638672,0.10000000000000053,0.10000000000000053,0.9166666666666666,5.0,2.5,nan,nan,sumo,60216b9e8696,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,8,train,train,train,,0.9722222222222222,2.64,1.32,0.05405405405405406,0.7142857142857143,0.11538461538461539,0.972972972972973,2.2018348623853213e-05,0.10000000000000044,0.16000000000000028,2.0,0.5,0.6666666666666666,0.07767737163951163,374.43408203125,0.15000000000000036,0.1950000000000002,0.92,6.0,3.0,nan,nan,sumo,0d48de2bb8c9,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,p_persistence_07,,9,train,train,train,,0.9142857142857143,7.48,1.496,0.13513513513513514,0.24324324324324326,0.21794871794871795,0.9189189189189189,6.238532110091744e-05,0.22352941176470634,0.40000000000000036,4.0,0.6607142857142857,1.0,0.19287615766696126,1439.63037109375,0.3000000000000007,0.40000000000000036,0.8,17.0,3.4,nan,nan,sumo,d08d42705d02,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,0,train,train,train,,1.0,2.2,1.1,0.05405405405405406,0.0,0.11538461538461539,1.0,1.834862385321101e-05,0.08888888888888936,0.10000000000000053,1.0,0.8928571428571429,0.5555555555555556,0.07730904999874318,227.4624481201172,0.10000000000000053,0.10000000000000053,0.9166666666666666,5.0,2.5,nan,nan,sumo,55c6171e99d3,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,1,train,train,train,,0.9722222222222222,1.76,0.88,0.05405405405405406,0.0,0.11538461538461539,0.972972972972973,1.4678899082568807e-05,0.13333333333333375,0.3400000000000001,2.0,0.84,0.4444444444444444,0.07689010466139518,670.3772583007812,0.10000000000000053,0.10000000000000053,0.92,4.0,2.0,nan,nan,sumo,0fd6ecf65f10,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,2,train,train,train,,1.0,2.2,1.1,0.05405405405405406,0.0,0.11538461538461539,1.0,1.834862385321101e-05,0.13333333333333375,0.3400000000000001,2.0,0.9705882352941176,0.5555555555555556,0.07737653283286375,227.69241333007812,0.10000000000000053,0.10000000000000053,0.9166666666666666,5.0,2.5,nan,nan,sumo,91245fb42e0c,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,3,train,train,train,,1.0,2.64,1.32,0.05555555555555555,0.0,0.11538461538461539,1.0,2.2018348623853213e-05,0.13333333333333375,0.3400000000000001,2.0,0.9444444444444444,0.6666666666666666,0.07687067172590262,227.27252197265625,0.10000000000000053,0.10000000000000053,0.92,6.0,3.0,nan,nan,sumo,c83ef71b63bc,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,4,train,train,train,,1.0,2.64,1.32,0.05405405405405406,1.1538461538461537,0.11538461538461539,1.0,2.2018348623853213e-05,0.08888888888888936,0.10000000000000053,1.0,0.4642857142857143,0.6666666666666666,0.07731563009235282,227.4326629638672,0.10000000000000053,0.10000000000000053,0.92,6.0,3.0,nan,nan,sumo,cccbd0228e48,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,5,train,train,train,,1.0,2.2,1.1,0.05555555555555555,0.4,0.11538461538461539,1.0,1.834862385321101e-05,0.08888888888888936,0.10000000000000053,1.0,0.7142857142857143,0.5555555555555556,0.0773067698406912,229.48226928710938,0.10000000000000053,0.10000000000000053,0.9166666666666666,5.0,2.5,nan,nan,sumo,35ba9c40dd7e,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,6,train,train,train,,1.0,2.64,1.32,0.05405405405405406,0.0,0.11538461538461539,1.0,2.2018348623853213e-05,0.13333333333333375,0.3400000000000001,2.0,0.9166666666666666,0.6666666666666666,0.0775989849571944,227.68264770507812,0.10000000000000053,0.10000000000000053,0.92,6.0,3.0,nan,nan,sumo,9372ee64f358,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,7,train,train,train,,1.0,2.64,1.32,0.05405405405405406,0.36,0.11538461538461539,1.0,2.2018348623853213e-05,0.13333333333333375,0.3400000000000001,2.0,0.6944444444444444,0.6666666666666666,0.07776127768615164,227.4326629638672,0.10000000000000053,0.10000000000000053,0.9166666666666666,6.0,3.0,nan,nan,sumo,ce6caf04e50e,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,8,train,train,train,,0.9722222222222222,1.32,0.66,0.05405405405405406,0.0,0.11538461538461539,0.972972972972973,1.1009174311926607e-05,0.1111111111111116,0.22000000000000058,2.0,0.7727272727272727,0.3333333333333333,0.07767737163951163,374.43408203125,0.20000000000000062,0.2900000000000007,0.92,3.0,1.5,nan,nan,sumo,ea3949087a3b,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,slotted_1p,,9,train,train,train,,0.7714285714285715,8.8,0.8800000000000001,0.2702702702702703,0.3877551020408163,0.3333333333333333,0.7837837837837838,7.339449541284404e-05,0.584615384615385,0.9000000000000004,7.0,0.5975609756097561,0.7692307692307693,0.37621748405515776,3394.35986328125,0.7000000000000002,1.1749999999999998,0.6,20.0,2.0,nan,nan,sumo,77a626513d25,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,0,train,train,train,,1.0,1.32,0.66,0.05405405405405406,0.0,0.11538461538461539,1.0,1.1009174311926607e-05,0.08888888888888936,0.10000000000000053,1.0,0.9545454545454546,0.3333333333333333,0.07730904999874318,227.4624481201172,0.10000000000000053,0.10000000000000053,0.9166666666666666,3.0,1.5,nan,nan,sumo,effaf6d0a067,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,1,train,train,train,,0.9722222222222222,1.32,0.66,0.05405405405405406,0.07692307692307693,0.11538461538461539,0.972972972972973,1.1009174311926607e-05,0.10000000000000044,0.16000000000000028,2.0,0.8125,0.3333333333333333,0.07689010466139518,670.3772583007812,0.10000000000000053,0.10000000000000053,0.92,3.0,1.5,nan,nan,sumo,03586925dff0,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,2,train,train,train,,1.0,0.88,0.44,0.05405405405405406,0.0,0.11538461538461539,1.0,7.339449541284404e-06,0.10000000000000044,0.16000000000000028,2.0,0.9375,0.2222222222222222,0.07737653283286375,227.69241333007812,0.10000000000000053,0.10000000000000053,0.9166666666666666,2.0,1.0,nan,nan,sumo,6644858f13f3,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,3,train,train,train,,1.0,1.76,0.88,0.05555555555555555,0.0,0.11538461538461539,1.0,1.4678899082568807e-05,0.10000000000000044,0.16000000000000028,2.0,0.9333333333333333,0.4444444444444444,0.07687067172590262,227.27252197265625,0.10000000000000053,0.10000000000000053,0.92,4.0,2.0,nan,nan,sumo,ce44c903a105,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,4,train,train,train,,1.0,0.88,0.44,0.05405405405405406,0.0,0.11538461538461539,1.0,7.339449541284404e-06,0.08888888888888936,0.10000000000000053,1.0,1.0,0.2222222222222222,0.07731563009235282,227.4326629638672,0.10000000000000053,0.10000000000000053,0.92,2.0,1.0,nan,nan,sumo,c7615f1506f0,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,5,train,train,train,,1.0,0.88,0.44,0.05555555555555555,0.0,0.11538461538461539,1.0,7.339449541284404e-06,0.08888888888888936,0.10000000000000053,1.0,0.9375,0.2222222222222222,0.0773067698406912,229.48226928710938,0.10000000000000053,0.10000000000000053,0.9166666666666666,2.0,1.0,nan,nan,sumo,efeea1a66805,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,6,train,train,train,,1.0,1.32,0.66,0.05405405405405406,0.0,0.11538461538461539,1.0,1.1009174311926607e-05,0.10000000000000044,0.16000000000000028,2.0,0.9545454545454546,0.3333333333333333,0.0775989849571944,227.68264770507812,0.10000000000000053,0.10000000000000053,0.92,3.0,1.5,nan,nan,sumo,e91ec7cfb137,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,7,train,train,train,,1.0,1.32,0.66,0.05405405405405406,1.3333333333333333,0.10256410256410256,1.0,1.1009174311926607e-05,0.08750000000000047,0.10000000000000053,1.0,0.4090909090909091,0.375,0.07776127768615164,227.4326629638672,0.10000000000000053,0.10000000000000053,0.9166666666666666,3.0,1.5,nan,nan,sumo,048f7802f744,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,8,train,train,train,,0.9722222222222222,1.32,0.66,0.05405405405405406,0.0,0.11538461538461539,0.972972972972973,1.1009174311926607e-05,0.10000000000000044,0.16000000000000028,2.0,0.8181818181818182,0.3333333333333333,0.07767737163951163,374.43408203125,0.15000000000000036,0.1950000000000002,0.92,3.0,1.5,nan,nan,sumo,6dcf86e6e1f3,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,weighted_p,,9,train,train,train,,1.0,1.76,0.88,0.05405405405405406,0.0,0.08974358974358974,1.0,1.4678899082568807e-05,0.08571428571428617,0.10000000000000053,1.0,0.85,0.5714285714285714,0.07715046306678451,227.4321746826172,0.10000000000000053,0.10000000000000053,0.92,4.0,2.0,nan,nan,sumo,c33738f6ff48,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,0,train,train,train,,1.0,0.88,0.44,0.05405405405405406,0.0,0.11538461538461539,1.0,7.339449541284404e-06,0.08888888888888936,0.10000000000000053,1.0,1.0,0.2222222222222222,0.07730904999874318,227.4624481201172,0.10000000000000053,0.10000000000000053,0.9166666666666666,2.0,1.0,nan,nan,sumo,90117348179a,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,1,train,train,train,,0.9722222222222222,0.88,0.44,0.05405405405405406,0.0,0.10256410256410256,0.972972972972973,7.339449541284404e-06,0.08750000000000047,0.10000000000000053,1.0,0.8,0.25,0.07689010466139518,670.3772583007812,0.10000000000000053,0.10000000000000053,0.92,2.0,1.0,nan,nan,sumo,ef93e404db4c,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,2,train,train,train,,1.0,0.88,0.44,0.05405405405405406,0.0,0.11538461538461539,1.0,7.339449541284404e-06,0.1111111111111116,0.22000000000000058,2.0,0.9375,0.2222222222222222,0.07737653283286375,227.69241333007812,0.10000000000000053,0.10000000000000053,0.9166666666666666,2.0,1.0,nan,nan,sumo,051d2d6a723b,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,3,train,train,train,,1.0,1.32,0.66,0.05555555555555555,0.0,0.11538461538461539,1.0,1.1009174311926607e-05,0.14444444444444493,0.40000000000000036,2.0,0.875,0.3333333333333333,0.07687067172590262,227.27252197265625,0.10000000000000053,0.10000000000000053,0.92,3.0,1.5,nan,nan,sumo,c3b22a2b4c6c,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,4,train,train,train,,1.0,0.88,0.44,0.05405405405405406,0.0,0.11538461538461539,1.0,7.339449541284404e-06,0.08888888888888936,0.10000000000000053,1.0,1.0,0.2222222222222222,0.07731563009235282,227.4326629638672,0.10000000000000053,0.10000000000000053,0.92,2.0,1.0,nan,nan,sumo,0e518ae1250d,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,5,train,train,train,,1.0,0.88,0.44,0.05555555555555555,0.0,0.11538461538461539,1.0,7.339449541284404e-06,0.08888888888888936,0.10000000000000053,1.0,1.0,0.2222222222222222,0.0773067698406912,229.48226928710938,0.10000000000000053,0.10000000000000053,0.9166666666666666,2.0,1.0,nan,nan,sumo,9606e7aa0161,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,6,train,train,train,,1.0,1.32,0.66,0.05405405405405406,0.0,0.11538461538461539,1.0,1.1009174311926607e-05,0.10000000000000044,0.16000000000000028,2.0,0.9166666666666666,0.3333333333333333,0.0775989849571944,227.68264770507812,0.10000000000000053,0.10000000000000053,0.92,3.0,1.5,nan,nan,sumo,2c02cc6d1f5f,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,7,train,train,train,,1.0,0.88,0.44,0.05405405405405406,0.0,0.10256410256410256,1.0,7.339449541284404e-06,0.08750000000000047,0.10000000000000053,1.0,0.8125,0.25,0.07776127768615164,227.4326629638672,0.10000000000000053,0.10000000000000053,0.9166666666666666,2.0,1.0,nan,nan,sumo,8345ea1009fb,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,8,train,train,train,,0.9722222222222222,1.76,0.88,0.05405405405405406,0.0,0.11538461538461539,0.972972972972973,1.4678899082568807e-05,0.10000000000000044,0.16000000000000028,2.0,0.8666666666666667,0.4444444444444444,0.07767737163951163,374.43408203125,0.15000000000000036,0.1950000000000002,0.92,4.0,2.0,nan,nan,sumo,36e66f434b41,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,counter_based,,9,train,train,train,,1.0,0.88,0.44,0.05405405405405406,0.0,0.08974358974358974,1.0,7.339449541284404e-06,0.08571428571428617,0.10000000000000053,1.0,0.8571428571428571,0.2857142857142857,0.07715046306678451,227.4321746826172,0.10000000000000053,0.10000000000000053,0.92,2.0,1.0,nan,nan,sumo,f0564f497028,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,0,train,train,train,,1.0,1.32,0.66,0.05405405405405406,0.0,0.11538461538461539,1.0,1.1009174311926607e-05,0.08888888888888936,0.10000000000000053,1.0,0.9545454545454546,0.3333333333333333,0.07730904999874318,227.4624481201172,0.10000000000000053,0.10000000000000053,0.9166666666666666,3.0,1.5,nan,nan,sumo,ecaff58833a8,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,1,train,train,train,,0.8333333333333334,3.52,0.5028571428571429,0.1891891891891892,0.0,0.23076923076923078,0.8378378378378378,2.9357798165137614e-05,0.28333333333333355,0.5,3.0,0.96,0.4444444444444444,0.26628767190166447,1667.7530517578125,0.5,0.5,0.72,8.0,1.1428571428571428,nan,nan,sumo,5a50c72d30df,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,2,train,train,train,,1.0,1.76,0.88,0.05405405405405406,0.0,0.11538461538461539,1.0,1.4678899082568807e-05,0.10000000000000044,0.16000000000000028,2.0,0.9666666666666667,0.4444444444444444,0.07737653283286375,227.69241333007812,0.10000000000000053,0.10000000000000053,0.9166666666666666,4.0,2.0,nan,nan,sumo,74fd66cb480b,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,3,train,train,train,,1.0,1.76,0.88,0.05555555555555555,0.0,0.11538461538461539,1.0,1.4678899082568807e-05,0.10000000000000044,0.16000000000000028,2.0,0.9333333333333333,0.4444444444444444,0.07687067172590262,227.27252197265625,0.10000000000000053,0.10000000000000053,0.92,4.0,2.0,nan,nan,sumo,439ba9bdf98c,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,4,train,train,train,,1.0,1.32,0.66,0.05405405405405406,0.0,0.11538461538461539,1.0,1.1009174311926607e-05,0.08888888888888936,0.10000000000000053,1.0,0.8636363636363636,0.3333333333333333,0.07731563009235282,227.4326629638672,0.10000000000000053,0.10000000000000053,0.92,3.0,1.5,nan,nan,sumo,5df1a45ae015,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,5,train,train,train,,1.0,1.32,0.66,0.05555555555555555,0.0,0.11538461538461539,1.0,1.1009174311926607e-05,0.08888888888888936,0.10000000000000053,1.0,0.9545454545454546,0.3333333333333333,0.0773067698406912,229.48226928710938,0.10000000000000053,0.10000000000000053,0.9166666666666666,3.0,1.5,nan,nan,sumo,81af7ec43df9,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,6,train,train,train,,1.0,1.32,0.66,0.05405405405405406,0.0,0.11538461538461539,1.0,1.1009174311926607e-05,0.10000000000000044,0.16000000000000028,2.0,0.9166666666666666,0.3333333333333333,0.0775989849571944,227.68264770507812,0.10000000000000053,0.10000000000000053,0.92,3.0,1.5,nan,nan,sumo,55fc1efe9c03,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,7,train,train,train,,1.0,1.76,0.88,0.05405405405405406,0.45,0.11538461538461539,1.0,1.4678899082568807e-05,0.10000000000000044,0.16000000000000028,2.0,0.6666666666666666,0.4444444444444444,0.07776127768615164,227.4326629638672,0.10000000000000053,0.10000000000000053,0.9166666666666666,4.0,2.0,nan,nan,sumo,9f09b4ec3527,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,8,train,train,train,,0.9722222222222222,1.76,0.88,0.05405405405405406,0.0,0.11538461538461539,0.972972972972973,1.4678899082568807e-05,0.10000000000000044,0.16000000000000028,2.0,0.8666666666666667,0.4444444444444444,0.07767737163951163,374.43408203125,0.15000000000000036,0.1950000000000002,0.92,4.0,2.0,nan,nan,sumo,93d07434b194,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,greedy_farthest,,9,train,train,train,,1.0,0.88,0.44,0.05405405405405406,0.0,0.08974358974358974,1.0,7.339449541284404e-06,0.08571428571428617,0.10000000000000053,1.0,0.8571428571428571,0.2857142857142857,0.07715046306678451,227.4321746826172,0.10000000000000053,0.10000000000000053,0.92,2.0,1.0,nan,nan,sumo,f860c0cbe2e6,610.4,932.8,0.8,3
rural_highway,3.0,3.0,clear,fog_bank,dvcast,,0,train,train,train,,1.0,1.32,0.66,0.05405405405405406,0.0,0.11538461538461539,1.0,1.1009174311926607e-05,0.08888888888888936,0.10000000000000053,1.0,0.9545454545454546,0.3333333333333333,0.07730904999874318,227.4624481201172,0.10000000000000053,0.10000000000000053,0.9166666666666666,3.0,1.5,nan,nan,sumo,9bbaec07b612,610.4,932.8,0.8,3
