scenario,density,density_veh_km_lane,weather,hazard_type,policy,tau,seed,topology_split,hazard_split,weather_split,checkpoint_sha,actionable_deadline_miss_rate,airtime_ms,airtime_per_at_risk_informed_ms,at_risk_coverage,collisions_per_delivered,coverage,deadline_miss_rate,dissemination_cbr,latency_mean_s,latency_p95_s,max_hops,pdr,redundancy_ratio,rwcr,spatial_reach_m,tir_median_s,tir_p95_s,tir_uninformed_frac,transmissions,tx_per_at_risk_informed,gate_fallback_rate,gate_confidence_mean,backend,config_hash,comm_range_m,cs_range_m,hazard_severity,metrics_version
urban_grid,1.0,1.0,moderate_rain,fog_bank,counter_based,,6,held_out,train,held_out,,0.2727272727272727,5.28,0.66,0.7272727272727273,0.3333333333333333,0.9375,0.2727272727272727,4.4e-05,0.14666666666666708,0.3300000000000005,3.0,0.5421686746987951,0.8,0.874165972003568,564.1026611328125,0.10000000000000053,0.1700000000000002,0.0,12.0,1.5,nan,nan,fallback,2398374ac765,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,counter_based,,7,held_out,train,held_out,,0.0,4.4,1.1,1.0,0.0,1.0,0.0,3.666666666666667e-05,0.17500000000000038,0.40000000000000036,2.0,0.7121212121212122,0.625,1.0,635.1444091796875,0.25000000000000044,0.40000000000000036,0.0,10.0,2.5,nan,nan,fallback,56a42f07a6db,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,counter_based,,8,held_out,train,held_out,,0.2857142857142857,4.840000000000001,0.9680000000000002,0.7142857142857143,0.10869565217391304,1.0,0.2857142857142857,4.033333333333334e-05,0.1812500000000004,0.3250000000000006,3.0,0.5054945054945055,0.6875,0.9017351490800066,620.43212890625,0.20000000000000018,0.3700000000000003,0.0,11.0,2.2,nan,nan,fallback,b31e2c32ed0b,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,counter_based,,9,held_out,train,held_out,,0.125,3.52,0.5028571428571429,0.875,0.0,1.0,0.125,2.9333333333333333e-05,0.23750000000000043,0.6250000000000004,4.0,0.6727272727272727,0.5,0.985985388345772,606.8787841796875,0.20000000000000018,0.5800000000000001,0.0,8.0,1.1428571428571428,nan,nan,fallback,781e6b7863a2,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,0,held_out,train,held_out,,0.0,3.96,0.396,1.0,0.0,1.0,0.0,3.3e-05,0.14375000000000032,0.20000000000000018,2.0,0.71875,0.5625,1.0,623.1383666992188,0.15000000000000036,0.20000000000000018,0.0,9.0,0.9,nan,nan,fallback,6873f81188a0,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,1,held_out,train,held_out,,0.0,2.64,0.22,1.0,0.09375,0.9375,0.0,2.2e-05,0.26000000000000034,0.5,3.0,0.6530612244897959,0.4,1.0,560.0695190429688,0.10000000000000053,0.5,0.0,6.0,0.5,nan,nan,fallback,b6b00e67f12d,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,2,held_out,train,held_out,,0.0,4.840000000000001,0.4033333333333334,1.0,0.3870967741935484,1.0,0.0,4.033333333333334e-05,0.2437500000000004,0.4750000000000003,3.0,0.44285714285714284,0.6875,1.0,565.6544189453125,0.40000000000000036,0.5500000000000003,0.0,11.0,0.9166666666666666,nan,nan,fallback,9d33fad8f82e,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,3,held_out,train,held_out,,1.0,4.840000000000001,0.5377777777777779,0.9,0.13513513513513514,1.0,1.0,4.033333333333334e-05,50.143750000000004,50.400000000000006,3.0,0.5873015873015873,0.6875,0.9921952142367221,598.290283203125,50.0,50.400000000000006,0.0,11.0,1.2222222222222223,nan,nan,fallback,49f017245e24,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,4,held_out,train,held_out,,1.0,3.52,0.352,1.0,0.0,1.0,1.0,2.9333333333333333e-05,20.9875,21.200000000000003,4.0,0.7192982456140351,0.5,1.0,734.7037963867188,21.0,21.32,0.0,8.0,0.8,nan,nan,fallback,804d3dc16031,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,5,held_out,train,held_out,,0.0,4.840000000000001,0.44000000000000006,1.0,0.0,1.0,0.0,4.033333333333334e-05,0.2500000000000004,0.42500000000000027,3.0,0.6444444444444445,0.6875,1.0,609.876953125,0.10000000000000053,0.4600000000000001,0.0,11.0,1.0,nan,nan,fallback,9c6fda091bae,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,6,held_out,train,held_out,,0.18181818181818177,3.08,0.3422222222222222,0.8181818181818182,0.0,1.0,0.18181818181818177,2.5666666666666666e-05,0.2125000000000004,0.42500000000000027,3.0,0.7446808510638298,0.4375,0.9350949481483677,564.1031494140625,0.10000000000000053,0.31000000000000016,0.0,7.0,0.7777777777777778,nan,nan,fallback,03e833556481,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,7,held_out,train,held_out,,0.0,3.96,0.99,1.0,0.0,1.0,0.0,3.3e-05,0.2562500000000004,0.8000000000000007,4.0,0.65,0.5625,1.0,637.4017944335938,0.25000000000000044,0.40000000000000036,0.0,9.0,2.25,nan,nan,fallback,00465832e7dd,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,8,held_out,train,held_out,,0.2857142857142857,3.52,0.704,0.7142857142857143,0.0,0.9375,0.2857142857142857,2.9333333333333333e-05,0.2600000000000004,0.49,3.0,0.6031746031746031,0.5333333333333333,0.9017351490800066,620.4341430664062,0.40000000000000036,0.40000000000000036,0.0,8.0,1.6,nan,nan,fallback,f87ca12f2fc8,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,greedy_farthest,,9,held_out,train,held_out,,0.125,3.52,0.5028571428571429,0.875,0.0,1.0,0.125,2.9333333333333333e-05,0.2500000000000004,0.42500000000000027,2.0,0.6875,0.5,0.985985388345772,607.22021484375,0.40000000000000036,0.40000000000000036,0.0,8.0,1.1428571428571428,nan,nan,fallback,47e8bedf4b49,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,0,held_out,train,held_out,,0.0,4.4,0.44000000000000006,1.0,0.22727272727272727,1.0,0.0,3.666666666666667e-05,0.1625000000000003,0.27500000000000013,3.0,0.5945945945945946,0.625,1.0,623.1383666992188,0.15000000000000036,0.36499999999999977,0.0,10.0,1.0,nan,nan,fallback,2051404d3366,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,1,held_out,train,held_out,,0.08333333333333337,3.08,0.28,0.9166666666666666,0.0,0.9375,0.08333333333333337,2.5666666666666666e-05,0.19333333333333372,0.40000000000000036,2.0,0.6065573770491803,0.4666666666666667,0.913898295059424,521.3298950195312,0.10000000000000053,0.40000000000000036,0.08333333333333337,7.0,0.6363636363636364,nan,nan,fallback,1b55286c40e9,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,2,held_out,train,held_out,,0.0,3.52,0.29333333333333333,1.0,0.0,1.0,0.0,2.9333333333333333e-05,0.16250000000000042,0.3250000000000006,3.0,0.6031746031746031,0.5,1.0,565.6537475585938,0.20000000000000018,0.35000000000000053,0.0,8.0,0.6666666666666666,nan,nan,fallback,1875187f0d33,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,3,held_out,train,held_out,,1.0,3.08,0.385,0.8,0.0,0.9375,1.0,2.5666666666666666e-05,50.06000000000001,50.22,3.0,0.5909090909090909,0.4666666666666667,0.8879773102453447,598.290283203125,50.0,50.36,0.11111111111111116,7.0,0.875,nan,nan,fallback,ac80387acacc,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,4,held_out,train,held_out,,1.0,4.840000000000001,0.4840000000000001,1.0,0.2,1.0,1.0,4.033333333333334e-05,20.95625,21.025,2.0,0.5714285714285714,0.6875,1.0,734.7037963867188,21.0,21.0,0.0,11.0,1.1,nan,nan,fallback,03811978121b,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,5,held_out,train,held_out,,0.0,4.840000000000001,0.44000000000000006,1.0,0.0,1.0,0.0,4.033333333333334e-05,0.16875000000000034,0.30000000000000027,3.0,0.5402298850574713,0.6875,1.0,611.55419921875,0.10000000000000053,0.4400000000000003,0.0,11.0,1.0,nan,nan,fallback,aa04196c8520,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,6,held_out,train,held_out,,0.18181818181818177,4.4,0.48888888888888893,0.8181818181818182,0.0,1.0,0.18181818181818177,3.666666666666667e-05,0.1375000000000004,0.2250000000000003,3.0,0.7903225806451613,0.625,0.9350949481483677,564.1026611328125,0.10000000000000053,0.1700000000000002,0.0,10.0,1.1111111111111112,nan,nan,fallback,8d2caae58c78,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,7,held_out,train,held_out,,0.0,4.4,1.1,1.0,0.13513513513513514,1.0,0.0,3.666666666666667e-05,0.13750000000000034,0.20000000000000018,2.0,0.6065573770491803,0.625,1.0,635.1444091796875,0.15000000000000036,0.20000000000000018,0.0,10.0,2.5,nan,nan,fallback,0c623d55575f,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,8,held_out,train,held_out,,0.2857142857142857,4.4,0.8800000000000001,0.7142857142857143,0.29411764705882354,1.0,0.2857142857142857,3.666666666666667e-05,0.1687500000000004,0.3000000000000007,3.0,0.43037974683544306,0.625,0.9017351490800066,620.43212890625,0.20000000000000018,0.2850000000000006,0.0,10.0,2.0,nan,nan,fallback,074652533fcf,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,fog_bank,dvcast,,9,held_out,train,held_out,,0.125,3.52,0.5028571428571429,0.875,0.0,1.0,0.125,2.9333333333333333e-05,0.15000000000000036,0.2250000000000003,2.0,0.6774193548387096,0.5,0.985985388345772,606.8787841796875,0.20000000000000018,0.20000000000000018,0.0,8.0,1.1428571428571428,nan,nan,fallback,ac1318d10174,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,0,held_out,train,held_out,,0.0,7.04,0.704,1.0,0.3404255319148936,1.0,0.0,5.8666666666666665e-05,0.14375000000000032,0.20000000000000018,2.0,0.573170731707317,1.0,1.0,623.1383666992188,0.15000000000000036,0.20000000000000018,0.0,16.0,1.6,nan,nan,fallback,c1a3b57862de,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,1,held_out,train,held_out,,0.0,7.04,0.5866666666666667,1.0,0.40476190476190477,1.0,0.0,5.8666666666666665e-05,0.14375000000000032,0.20000000000000018,2.0,0.4666666666666667,1.0,1.0,560.067626953125,0.10000000000000053,0.20000000000000018,0.0,16.0,1.3333333333333333,nan,nan,fallback,8d6fd258d3af,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,2,held_out,train,held_out,,0.0,7.04,0.5866666666666667,1.0,0.15384615384615385,1.0,0.0,5.8666666666666665e-05,0.13750000000000034,0.20000000000000018,2.0,0.5416666666666666,1.0,1.0,565.6504516601562,0.20000000000000018,0.20000000000000018,0.0,16.0,1.3333333333333333,nan,nan,fallback,e444d7dab5dd,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,3,held_out,train,held_out,,1.0,7.04,0.7822222222222223,0.9,0.3939393939393939,1.0,1.0,5.8666666666666665e-05,50.04375,50.125,3.0,0.5,1.0,0.9916617355855165,598.290283203125,50.0,50.160000000000004,0.0,16.0,1.7777777777777777,nan,nan,fallback,6e26abd9001e,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,4,held_out,train,held_out,,1.0,6.6,0.7333333333333333,0.9,0.2647058823529412,0.9375,1.0,5.4999999999999995e-05,20.946666666666665,21.0,2.0,0.4788732394366197,1.0,0.8971913253271304,734.7037963867188,21.0,21.0,0.09999999999999998,15.0,1.6666666666666667,nan,nan,fallback,960bc1a8b52b,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,5,held_out,train,held_out,,0.0,7.04,0.64,1.0,0.27906976744186046,1.0,0.0,5.8666666666666665e-05,0.14375000000000032,0.20000000000000018,2.0,0.4479166666666667,1.0,1.0,611.55419921875,0.15000000000000036,0.20000000000000018,0.0,16.0,1.4545454545454546,nan,nan,fallback,665c7cbbba49,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,6,held_out,train,held_out,,0.18181818181818177,7.04,0.7822222222222223,0.8181818181818182,0.19047619047619047,1.0,0.18181818181818177,5.8666666666666665e-05,0.13125000000000037,0.20000000000000018,2.0,0.6363636363636364,1.0,0.9307265068973757,564.1026611328125,0.10000000000000053,0.1700000000000002,0.0,16.0,1.7777777777777777,nan,nan,fallback,a66ceb8c226c,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,7,held_out,train,held_out,,0.0,7.04,1.76,1.0,0.125,1.0,0.0,5.8666666666666665e-05,0.13750000000000034,0.20000000000000018,2.0,0.6233766233766234,1.0,1.0,635.1444091796875,0.15000000000000036,0.20000000000000018,0.0,16.0,4.0,nan,nan,fallback,60e9dca2a56a,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,8,held_out,train,held_out,,0.2857142857142857,7.04,1.408,0.7142857142857143,0.4318181818181818,1.0,0.2857142857142857,5.8666666666666665e-05,0.15625000000000033,0.2250000000000003,3.0,0.4583333333333333,1.0,0.8930359866819152,620.43212890625,0.20000000000000018,0.20000000000000018,0.0,16.0,3.2,nan,nan,fallback,6aabbc1fb5b1,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,flooding,,9,held_out,train,held_out,,0.125,7.04,1.0057142857142858,0.875,0.3953488372093023,1.0,0.125,5.8666666666666665e-05,0.14375000000000032,0.20000000000000018,2.0,0.581081081081081,1.0,0.9852280885739092,606.8787841796875,0.20000000000000018,0.20000000000000018,0.0,16.0,2.2857142857142856,nan,nan,fallback,e2050e5a3a1e,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,0,held_out,train,held_out,,0.30000000000000004,1.32,0.18857142857142858,0.7,0.0,0.6875,0.30000000000000004,1.1e-05,0.11818181818181857,0.20000000000000018,2.0,0.7391304347826086,0.2727272727272727,0.7001513943914293,623.1383666992188,0.10000000000000053,0.20000000000000018,0.30000000000000004,3.0,0.42857142857142855,nan,nan,fallback,f226237a106b,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,1,held_out,train,held_out,,0.08333333333333337,1.76,0.16,0.9166666666666666,0.24,0.875,0.08333333333333337,1.4666666666666666e-05,0.13571428571428606,0.20000000000000018,2.0,0.625,0.2857142857142857,0.9155855862847962,521.3298950195312,0.10000000000000053,0.20000000000000018,0.08333333333333337,4.0,0.36363636363636365,nan,nan,fallback,4fe0d5effd7d,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,2,held_out,train,held_out,,0.41666666666666663,0.88,0.12571428571428572,0.5833333333333334,0.0,0.6875,0.41666666666666663,7.333333333333333e-06,0.10909090909090952,0.20000000000000018,2.0,0.5333333333333333,0.18181818181818182,0.5748554437577555,509.2206726074219,0.10000000000000053,0.20000000000000018,0.41666666666666663,2.0,0.2857142857142857,nan,nan,fallback,70baf39fac87,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,3,held_out,train,held_out,,1.0,2.64,0.33,0.8,0.0,0.9375,1.0,2.2e-05,50.040000000000006,50.13,3.0,0.775,0.4,0.8814770982982368,598.290283203125,50.0,50.165,0.11111111111111116,6.0,0.75,nan,nan,fallback,734d24240fd2,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,4,held_out,train,held_out,,1.0,1.32,0.18857142857142858,0.7,0.0,0.75,1.0,1.1e-05,20.933333333333337,21.0,2.0,0.6086956521739131,0.25,0.6940347427648952,540.6727294921875,21.0,21.0,0.30000000000000004,3.0,0.42857142857142855,nan,nan,fallback,58fe3fa432e1,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,5,held_out,train,held_out,,0.0,3.08,0.28,1.0,0.0,1.0,0.0,2.5666666666666666e-05,0.16875000000000046,0.3000000000000007,3.0,0.5737704918032787,0.4375,1.0,610.71533203125,0.15000000000000036,0.3000000000000007,0.0,7.0,0.6363636363636364,nan,nan,fallback,6399def77800,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,6,held_out,train,held_out,,0.2727272727272727,1.76,0.22,0.7272727272727273,0.625,0.8125,0.2727272727272727,1.4666666666666666e-05,0.12307692307692353,0.24000000000000024,3.0,0.45714285714285713,0.3076923076923077,0.8656966996896862,564.1026611328125,0.10000000000000053,0.1700000000000002,0.0,4.0,0.5,nan,nan,fallback,6fdb66e601aa,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,7,held_out,train,held_out,,0.5,1.32,0.66,0.5,0.0,0.8125,0.5,1.1e-05,0.12307692307692346,0.20000000000000018,2.0,0.6666666666666666,0.23076923076923078,0.5272475609722027,635.1444091796875,0.10000000000000053,0.10000000000000053,0.5,3.0,1.5,nan,nan,fallback,16576bbd2643,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,8,held_out,train,held_out,,0.2857142857142857,2.2,0.44000000000000006,0.7142857142857143,0.3333333333333333,0.875,0.2857142857142857,1.8333333333333336e-05,0.15000000000000036,0.23500000000000032,3.0,0.525,0.35714285714285715,0.8930359866819152,620.43212890625,0.20000000000000018,0.20000000000000018,0.0,5.0,1.0,nan,nan,fallback,96b37741e8c9,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_03,,9,held_out,train,held_out,,0.25,2.2,0.3666666666666667,0.75,0.0,0.8125,0.25,1.8333333333333336e-05,0.13076923076923114,0.20000000000000018,2.0,0.6756756756756757,0.38461538461538464,0.8386156615339526,606.8787841796875,0.20000000000000018,0.20000000000000018,0.1428571428571429,5.0,0.8333333333333334,nan,nan,fallback,36d421bf0874,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,0,held_out,train,held_out,,0.0,3.52,0.352,1.0,0.0,1.0,0.0,2.9333333333333333e-05,0.14375000000000032,0.20000000000000018,2.0,0.7818181818181819,0.5,1.0,623.1383666992188,0.15000000000000036,0.20000000000000018,0.0,8.0,0.8,nan,nan,fallback,1fb6e2199b0d,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,1,held_out,train,held_out,,0.0,2.64,0.22,1.0,0.10526315789473684,1.0,0.0,2.2e-05,0.14375000000000032,0.20000000000000018,2.0,0.6785714285714286,0.375,1.0,560.067626953125,0.10000000000000053,0.20000000000000018,0.0,6.0,0.5,nan,nan,fallback,9fe8e0f26508,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,2,held_out,train,held_out,,0.41666666666666663,0.88,0.12571428571428572,0.5833333333333334,0.0,0.6875,0.41666666666666663,7.333333333333333e-06,0.10909090909090952,0.20000000000000018,2.0,0.5333333333333333,0.18181818181818182,0.5748554437577555,509.2206726074219,0.10000000000000053,0.20000000000000018,0.41666666666666663,2.0,0.2857142857142857,nan,nan,fallback,c24b8cb2a4ce,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,3,held_out,train,held_out,,1.0,3.96,0.44,0.9,0.05128205128205128,1.0,1.0,3.3e-05,50.037499999999994,50.1,2.0,0.7090909090909091,0.5625,0.9916617355855165,598.290283203125,50.0,50.1,0.0,9.0,1.0,nan,nan,fallback,eb12aad2c0c1,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,4,held_out,train,held_out,,1.0,3.96,0.396,1.0,0.20588235294117646,1.0,1.0,3.3e-05,20.95625,21.025,3.0,0.576271186440678,0.5625,1.0,734.7037963867188,21.0,21.055,0.0,9.0,0.9,nan,nan,fallback,b6e82c98e5ed,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,5,held_out,train,held_out,,0.0,3.96,0.36,1.0,0.13636363636363635,1.0,0.0,3.3e-05,0.1562500000000004,0.3000000000000007,3.0,0.5641025641025641,0.5625,1.0,610.71533203125,0.15000000000000036,0.3000000000000007,0.0,9.0,0.8181818181818182,nan,nan,fallback,1a8d6931f1e6,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,6,held_out,train,held_out,,0.18181818181818177,3.52,0.39111111111111113,0.8181818181818182,0.0,1.0,0.18181818181818177,2.9333333333333333e-05,0.14375000000000043,0.3000000000000007,3.0,0.8,0.5,0.9307265068973757,564.1026611328125,0.10000000000000053,0.1700000000000002,0.0,8.0,0.8888888888888888,nan,nan,fallback,02d664881f13,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,7,held_out,train,held_out,,0.0,3.52,0.88,1.0,0.0,1.0,0.0,2.9333333333333333e-05,0.14375000000000038,0.2250000000000003,3.0,0.6923076923076923,0.5,1.0,635.1444091796875,0.15000000000000036,0.2850000000000006,0.0,8.0,2.0,nan,nan,fallback,23b156171550,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,8,held_out,train,held_out,,0.2857142857142857,4.4,0.8800000000000001,0.7142857142857143,0.30303030303030304,1.0,0.2857142857142857,3.666666666666667e-05,0.1500000000000003,0.20000000000000018,2.0,0.44,0.625,0.8930359866819152,620.43212890625,0.20000000000000018,0.20000000000000018,0.0,10.0,2.0,nan,nan,fallback,070e7dc38c8f,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_05,,9,held_out,train,held_out,,0.125,4.4,0.6285714285714287,0.875,0.7241379310344828,0.9375,0.125,3.666666666666667e-05,0.14666666666666703,0.23000000000000023,3.0,0.4142857142857143,0.6666666666666666,0.9852280885739092,606.8787841796875,0.20000000000000018,0.20000000000000018,0.0,10.0,1.4285714285714286,nan,nan,fallback,897d0afee5fb,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_07,,0,held_out,train,held_out,,0.0,4.840000000000001,0.4840000000000001,1.0,0.10638297872340426,1.0,0.0,4.033333333333334e-05,0.14375000000000032,0.20000000000000018,2.0,0.6811594202898551,0.6875,1.0,623.1383666992188,0.15000000000000036,0.20000000000000018,0.0,11.0,1.1,nan,nan,fallback,7c081f386deb,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_07,,1,held_out,train,held_out,,0.0,4.840000000000001,0.4033333333333334,1.0,0.32558139534883723,1.0,0.0,4.033333333333334e-05,0.14375000000000032,0.20000000000000018,2.0,0.5375,0.6875,1.0,560.067626953125,0.10000000000000053,0.20000000000000018,0.0,11.0,0.9166666666666666,nan,nan,fallback,115110040439,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_07,,2,held_out,train,held_out,,0.0,3.52,0.29333333333333333,1.0,0.20588235294117646,1.0,0.0,2.9333333333333333e-05,0.1500000000000004,0.3000000000000007,3.0,0.5396825396825397,0.5,1.0,565.6537475585938,0.20000000000000018,0.3000000000000007,0.0,8.0,0.6666666666666666,nan,nan,fallback,ec3c02dda9e9,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_07,,3,held_out,train,held_out,,1.0,4.840000000000001,0.5377777777777779,0.9,0.04878048780487805,1.0,1.0,4.033333333333334e-05,50.037499999999994,50.1,2.0,0.6949152542372882,0.6875,0.9916617355855165,598.290283203125,50.0,50.1,0.0,11.0,1.2222222222222223,nan,nan,fallback,9150a3d9d315,479.5,703.8,0.8,3
urban_grid,1.0,1.0,moderate_rain,landslide,p_persistence_07,,4,held_out,train,held_out,,1.0,5.720000000000001,0.5720000000000001,1.0,0.0,1.0,1.0,4.766666666666667e-05,20.95625,21.025,3.0,0.6056338028169014,0.8125,1.0,734.7037963867188,21.0,21.055,0.0,13.0,1.3,nan,nan,fallback,915bc84f5a52,479.5,703.8,0.8,3
